antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"frozenset({'Nacionality_1.0', ""Father's occupation_10""})",frozenset({'International_0'}),0.058257101588830046,0.9737602311025517,0.058257101588830046,1.0,1.026946847960445,0.0015286528823260648,inf,0.027862985685071565
"frozenset({'Age group_28-35', 'Daytime/evening attendance_0'})",frozenset({'Educational special needs_0'}),0.07631198844487241,0.9886856042368801,0.07631198844487241,1.0,1.0114438763087412,0.0008634240387359188,inf,0.012249152984102174
"frozenset({'Target_Graduate', 'Nacionality_1.0'})",frozenset({'International_0'}),0.4790563312469909,0.9737602311025517,0.4790563312469909,1.0,1.026946847960445,0.012570327420780458,inf,0.05036968576709799
"frozenset({""Mother's occupation_9"", 'Application mode_17'})",frozenset({'Previous qualification_1'}),0.051035146846413096,0.8379874819451132,0.051035146846413096,1.0,1.1933352484918127,0.0082683326498883,inf,0.17072552004058844
"frozenset({""Mother's qualification_19"", 'Application mode_17'})",frozenset({'Previous qualification_1'}),0.05199807414540202,0.8379874819451132,0.05199807414540202,1.0,1.1933352484918127,0.008424338926301289,inf,0.17089893346876586
"frozenset({'Application mode_17', ""Mother's qualification_1""})",frozenset({'Previous qualification_1'}),0.053683196918632645,0.8379874819451132,0.053683196918632645,1.0,1.1933352484918127,0.008697349910024015,inf,0.17120325616891371
"frozenset({'Previous qualification_1', 'Course_9147'})",frozenset({'Daytime/evening attendance_1'}),0.07679345209436687,0.8895040924410207,0.07679345209436687,1.0,1.1242219215155616,0.008485362183754064,inf,0.11968709256844844
"frozenset({""Father's occupation_7"", 'Nacionality_1.0'})",frozenset({'International_0'}),0.14516129032258066,0.9737602311025517,0.14516129032258066,1.0,1.026946847960445,0.003808998710919914,inf,0.03069557871022253
"frozenset({'Debtor_0', 'Course_9085'})",frozenset({'Daytime/evening attendance_1'}),0.06740491092922485,0.8895040924410207,0.06740491092922485,1.0,1.1242219215155616,0.007447966807056866,inf,0.11848218895198766
"frozenset({'Educational special needs_0', 'Course_9085'})",frozenset({'Daytime/evening attendance_1'}),0.0739046701974001,0.8895040924410207,0.0739046701974001,1.0,1.1242219215155616,0.008166163606308771,inf,0.11931375097478551
"frozenset({'Nacionality_1.0', ""Father's occupation_5""})",frozenset({'International_0'}),0.11266249398170439,0.9737602311025517,0.11266249398170439,1.0,1.026946847960445,0.002956237805490078,inf,0.029571351058057527
"frozenset({'Nacionality_1.0', 'Debtor_0'})",frozenset({'International_0'}),0.8531535869041887,0.9737602311025517,0.8531535869041887,1.0,1.026946847960445,0.022386552954394956,inf,0.1786885245901641
"frozenset({'Nacionality_1.0', 'Debtor_1'})",frozenset({'International_0'}),0.10303322099181512,0.9737602311025517,0.10303322099181512,1.0,1.026946847960445,0.0027035679075849417,inf,0.029253891572732147
"frozenset({'Nacionality_1.0', 'Tuition fees up to date_0'})",frozenset({'International_0'}),0.11169956668271545,0.9737602311025517,0.11169956668271545,1.0,1.026946847960445,0.0029309708156995684,inf,0.029539295392953982
"frozenset({'Marital status_1', 'Course_9500'})",frozenset({'Daytime/evening attendance_1'}),0.16129032258064516,0.8895040924410207,0.16129032258064516,1.0,1.1242219215155616,0.017821920574028927,inf,0.13174512055109078
"frozenset({'Nacionality_1.0', 'Application order_3'})",frozenset({'International_0'}),0.06596051998074146,0.9737602311025517,0.06596051998074146,1.0,1.026946847960445,0.001730788800650182,inf,0.028092783505154786
"frozenset({'Nacionality_1.0', ""Father's occupation_6""})",frozenset({'International_0'}),0.05055368319691863,0.9737602311025517,0.05055368319691863,1.0,1.026946847960445,0.0013265169640019614,inf,0.027636916835699882
"frozenset({'Marital status_1', 'Course_9254'})",frozenset({'Educational special needs_0'}),0.053442465093885415,0.9886856042368801,0.053442465093885415,1.0,1.0114438763087412,0.0006046692006289392,inf,0.011953204476093587
"frozenset({'Marital status_1', 'Course_9254'})",frozenset({'Daytime/evening attendance_1'}),0.053442465093885415,0.8895040924410207,0.053442465093885415,1.0,1.1242219215155616,0.005905173682737942,inf,0.11673448626653106
"frozenset({'Nacionality_1.0', 'Tuition fees up to date_1'})",frozenset({'International_0'}),0.8444872412132884,0.9737602311025517,0.8444872412132884,1.0,1.026946847960445,0.02215915004628033,inf,0.1687306501547989
"frozenset({'Nacionality_1.0', 'Application order_4'})",frozenset({'International_0'}),0.05536831969186327,0.9737602311025517,0.05536831969186327,1.0,1.026946847960445,0.0014528519129545295,inf,0.027777777777777866
"frozenset({'Nacionality_1.0', 'Educational special needs_0'})",frozenset({'International_0'}),0.9453538757823784,0.9737602311025517,0.9453538757823784,1.0,1.026946847960445,0.024805867226836642,inf,0.480176211453745
frozenset({'Nacionality_1.0'}),frozenset({'International_0'}),0.9561868078960039,0.9737602311025517,0.9561868078960039,1.0,1.026946847960445,0.025090120861979925,inf,0.5989010989011
"frozenset({'Nacionality_1.0', 'Gender_0.0'})",frozenset({'International_0'}),0.6155512758786712,0.9737602311025517,0.6155512758786712,1.0,1.026946847960445,0.016151923223585718,inf,0.06825297432686278
"frozenset({'Displaced_0', 'Application mode_17'})",frozenset({'International_0'}),0.05801636976408281,0.9737602311025517,0.05801636976408281,1.0,1.026946847960445,0.0015223361348784409,inf,0.027855865065167466
"frozenset({'Marital status_1', 'Course_9670'})",frozenset({'Daytime/evening attendance_1'}),0.058738565238324505,0.8895040924410207,0.058738565238324505,1.0,1.1242219215155616,0.006490371074720981,inf,0.11739130434782612
"frozenset({'Course_9070', 'International_0'})",frozenset({'Daytime/evening attendance_1'}),0.05007221954742417,0.8895040924410207,0.05007221954742417,1.0,1.1242219215155616,0.005532775342385096,inf,0.11632032437911807
"frozenset({'Marital status_1', 'Course_9773'})",frozenset({'Daytime/evening attendance_1'}),0.07221954742416947,0.8895040924410207,0.07221954742416947,1.0,1.1242219215155616,0.007979964436132359,inf,0.11909704203425023
"frozenset({'Previous qualification_1', 'Course_9085'})",frozenset({'Daytime/evening attendance_1'}),0.05320173326913818,0.8895040924410207,0.05320173326913818,1.0,1.1242219215155616,0.005878573801284169,inf,0.11670480549199092
"frozenset({'Nacionality_1.0', 'Course_9085'})",frozenset({'Daytime/evening attendance_1'}),0.07173808377467501,0.8895040924410207,0.07173808377467501,1.0,1.1242219215155616,0.007926764673224798,inf,0.11903526970954352
"frozenset({'Nacionality_1.0', 'Application mode_17'})",frozenset({'International_0'}),0.1906596051998074,0.9737602311025517,0.1906596051998074,1.0,1.026946847960445,0.005002863978521677,inf,0.03242117787031534
"frozenset({'Age group_18-22', 'Course_9773'})",frozenset({'Marital status_1'}),0.06692344727973037,0.8854116514203177,0.06692344727973037,1.0,1.1294181620445896,0.007668647305043734,inf,0.1228070175438597
"frozenset({'Nacionality_1.0', ""Father's occupation_4""})",frozenset({'International_0'}),0.08353394318728936,0.9737602311025517,0.08353394318728936,1.0,1.026946847960445,0.0021919113643270455,inf,0.028631468347780423
"frozenset({'Marital status_1', 'Daytime/evening attendance_0'})",frozenset({'Educational special needs_0'}),0.061627347135291284,0.9886856042368801,0.061627347135291284,1.0,1.0114438763087412,0.0006972761953198542,inf,0.01205746536685473
"frozenset({'Marital status_1', 'Course_9238'})",frozenset({'Daytime/evening attendance_1'}),0.07607125662012518,0.8895040924410207,0.07607125662012518,1.0,1.1242219215155616,0.008405562539392744,inf,0.11959353830119855
"frozenset({'Application mode_39', 'Unemployment rate bins_5-10%'})",frozenset({'Educational special needs_0'}),0.053923928743379874,0.9886856042368801,0.053923928743379874,1.0,1.0114438763087412,0.0006101166709048741,inf,0.011959287531806584
"frozenset({'Nacionality_1.0', 'Age group_18-22'})",frozenset({'International_0'}),0.6567164179104478,0.9737602311025517,0.6567164179104478,1.0,1.026946847960445,0.017232087037130195,inf,0.07643758765778404
"frozenset({'Scholarship holder_0', 'Daytime/evening attendance_0'})",frozenset({'Educational special needs_0'}),0.0960519980741454,0.9886856042368801,0.0960519980741454,1.0,1.0114438763087412,0.0010867703200493073,inf,0.01251664447403459
frozenset({'Course_9991'}),"frozenset({'Educational special needs_0', 'Daytime/evening attendance_0'})",0.061145883485796824,0.1104959075589793,0.061145883485796824,1.0,9.050108932461873,0.0543895135965381,inf,0.9474358974358974
"frozenset({'Course_9991', 'Tuition fees up to date_1'})",frozenset({'Educational special needs_0'}),0.0503129513721714,0.9886856042368801,0.0503129513721714,1.0,1.0114438763087412,0.0005692606438353551,inf,0.011913814955640097
"frozenset({'Course_9991', 'Debtor_0'})",frozenset({'Educational special needs_0'}),0.0556090515166105,0.9886856042368801,0.0556090515166105,1.0,1.0114438763087412,0.0006291828168706534,inf,0.011980627071119047
"frozenset({'Nacionality_1.0', 'Unemployment rate bins_15%+'})",frozenset({'International_0'}),0.16754935002407317,0.9737602311025517,0.16754935002407317,1.0,1.026946847960445,0.004396456223549339,inf,0.03152111046847885
"frozenset({'Displaced_0', 'Course_9991'})",frozenset({'Educational special needs_0'}),0.05055368319691863,0.9886856042368801,0.05055368319691863,1.0,1.0114438763087412,0.0005719843789733225,inf,0.011916835699797191
"frozenset({'Nacionality_1.0', 'Course_9991'})",frozenset({'International_0'}),0.05922002888781897,0.9737602311025517,0.05922002888781897,1.0,1.026946847960445,0.0015539198721165812,inf,0.027891504605936587
"frozenset({'Nacionality_1.0', 'Course_9991'})",frozenset({'Educational special needs_0'}),0.05922002888781897,0.9886856042368801,0.05922002888781897,1.0,1.0114438763087412,0.0006700388439401725,inf,0.012026612077789085
"frozenset({'Course_9991', 'International_0'})",frozenset({'Daytime/evening attendance_0'}),0.06042368801155513,0.1104959075589793,0.06042368801155513,1.0,9.050108932461873,0.05374711776665773,inf,0.9467076607737638
"frozenset({'Nacionality_1.0', ""Mother's occupation_5""})",frozenset({'International_0'}),0.11386615310544054,0.9737602311025517,0.11386615310544054,1.0,1.026946847960445,0.002987821542728225,inf,0.02961151860907369
"frozenset({'Scholarship holder_0', 'Course_9991'})",frozenset({'Daytime/evening attendance_0'}),0.05633124699085219,0.1104959075589793,0.05633124699085219,1.0,9.050108932461873,0.05010687473066896,inf,0.9426020408163266
"frozenset({'Course_9991', 'Tuition fees up to date_1'})",frozenset({'Daytime/evening attendance_0'}),0.0503129513721714,0.1104959075589793,0.0503129513721714,1.0,9.050108932461873,0.04475357614833253,inf,0.9366286438529784
"frozenset({'Course_9991', 'Debtor_0'})",frozenset({'Daytime/evening attendance_0'}),0.0556090515166105,0.1104959075589793,0.0556090515166105,1.0,9.050108932461873,0.04946447890078859,inf,0.9418812133571248
"frozenset({'Nacionality_1.0', 'Unemployment rate bins_5-10%'})",frozenset({'International_0'}),0.31584015406836785,0.9737602311025517,0.31584015406836785,1.0,1.026946847960445,0.008287572651288433,inf,0.03835327234342019
"frozenset({""Mother's occupation_9"", 'Nacionality_1.0'})",frozenset({'International_0'}),0.33943187289359655,0.9737602311025517,0.33943187289359655,1.0,1.026946847960445,0.00890661390115599,inf,0.039723032069970805
"frozenset({'Course_9991', 'Daytime/evening attendance_0'})",frozenset({'Educational special needs_0'}),0.061145883485796824,0.9886856042368801,0.061145883485796824,1.0,1.0114438763087412,0.0006918287250439192,inf,0.012051282051282008
"frozenset({'Course_9238', 'Previous qualification_1'})",frozenset({'Daytime/evening attendance_1'}),0.07246027924891671,0.8895040924410207,0.07246027924891671,1.0,1.1242219215155616,0.008006564317586132,inf,0.11912795224500397
"frozenset({'Course_9991', 'Educational special needs_0'})",frozenset({'Daytime/evening attendance_0'}),0.061145883485796824,0.1104959075589793,0.061145883485796824,1.0,9.050108932461873,0.0543895135965381,inf,0.9474358974358974
"frozenset({'Displaced_0', 'Course_9991'})",frozenset({'Daytime/evening attendance_0'}),0.05055368319691863,0.1104959075589793,0.05055368319691863,1.0,9.050108932461873,0.04496770809162598,inf,0.936866125760649
"frozenset({'Nacionality_1.0', 'Course_9991'})",frozenset({'Daytime/evening attendance_0'}),0.05922002888781897,0.1104959075589793,0.05922002888781897,1.0,9.050108932461873,0.052676458050190444,inf,0.9454964176049131
"frozenset({'Nacionality_1.0', 'Displaced_0'})",frozenset({'International_0'}),0.431391429947039,0.9737602311025517,0.431391429947039,1.0,1.026946847960445,0.011319611426150067,inf,0.04614733276884009
"frozenset({'Nacionality_1.0', 'Course_9238'})",frozenset({'Daytime/evening attendance_1'}),0.0784785748675975,0.8895040924410207,0.0784785748675975,1.0,1.1242219215155616,0.00867156135393049,inf,0.11990595611285267
"frozenset({'Course_9238', 'Educational special needs_0'})",frozenset({'Daytime/evening attendance_1'}),0.07896003851709196,0.8895040924410207,0.07896003851709196,1.0,1.1242219215155616,0.008724761116838037,inf,0.11996863565081022
"frozenset({'Nacionality_1.0', ""Mother's qualification_1""})",frozenset({'International_0'}),0.2262879152623977,0.9737602311025517,0.2262879152623977,1.0,1.026946847960445,0.005937742600770679,inf,0.033914125700062296
"frozenset({'Nacionality_1.0', 'Course_9773'})",frozenset({'International_0'}),0.07101588830043332,0.9737602311025517,0.07101588830043332,1.0,1.026946847960445,0.001863440497050367,inf,0.028245659497279064
"frozenset({'Age group_18-22', 'Course_9773'})",frozenset({'Previous qualification_1'}),0.06692344727973037,0.8379874819451132,0.06692344727973037,1.0,1.1933352484918127,0.010842436210702584,inf,0.17363261093911248
"frozenset({'Nacionality_1.0', 'Course_9147'})",frozenset({'International_0'}),0.07968223399133366,0.9737602311025517,0.07968223399133366,1.0,1.026946847960445,0.002090843405164994,inf,0.02851164007324096
"frozenset({'Scholarship holder_0', 'Course_9991'})",frozenset({'Educational special needs_0'}),0.05633124699085219,0.9886856042368801,0.05633124699085219,1.0,1.0114438763087412,0.0006373540222845558,inf,0.01198979591836731
"frozenset({'Scholarship holder_0', 'Course_9147'})",frozenset({'Daytime/evening attendance_1'}),0.068608570052961,0.8895040924410207,0.068608570052961,1.0,1.1242219215155616,0.007580966214325732,inf,0.11863530628069265
"frozenset({'Age group_18-22', 'Course_9147'})",frozenset({'Daytime/evening attendance_1'}),0.061145883485796824,0.8895040924410207,0.061145883485796824,1.0,1.1242219215155616,0.006756369889258727,inf,0.11769230769230773
"frozenset({'Application mode_39', 'Daytime/evening attendance_0'})",frozenset({'Educational special needs_0'}),0.061627347135291284,0.9886856042368801,0.061627347135291284,1.0,1.0114438763087412,0.0006972761953198542,inf,0.01205746536685473
"frozenset({'Nacionality_1.0', 'Course_9147'})",frozenset({'Daytime/evening attendance_1'}),0.07968223399133366,0.8895040924410207,0.07968223399133366,1.0,1.1242219215155616,0.008804560761199356,inf,0.12006277792309697
"frozenset({'Educational special needs_0', 'Course_9147'})",frozenset({'Daytime/evening attendance_1'}),0.08449687048627828,0.8895040924410207,0.08449687048627828,1.0,1.1242219215155616,0.009336558390274849,inf,0.1206941887983171
"frozenset({'Nacionality_1.0', 'Age group_23-27'})",frozenset({'International_0'}),0.11218103033220991,0.9737602311025517,0.11218103033220991,1.0,1.026946847960445,0.00294360431059483,inf,0.029555314533622666
"frozenset({'Gender_0.0', 'Daytime/evening attendance_0'})",frozenset({'Educational special needs_0'}),0.06981222917669716,0.9886856042368801,0.06981222917669716,1.0,1.0114438763087412,0.0007898831900107761,inf,0.012163561076604544
