antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"frozenset({""Father's qualification_19""})",frozenset({'International_0'}),0.22002888781896968,0.9737602311025517,0.21665864227250842,0.9846827133479211,1.011216808713786,0.0024032616206710877,1.7130820551619692,0.014221536351165987
"frozenset({""Father's occupation_1""})",frozenset({'Educational special needs_0'}),0.030813673567645642,0.9886856042368801,0.03033220991815118,0.984375,0.9956400657414171,-0.000132825551834536,0.7241213288396722,-0.0044979276563678105
frozenset({'Application mode_1'}),frozenset({'Educational special needs_0'}),0.38468945594607606,0.9886856042368801,0.3786711603273953,0.9843554443053818,0.9956202862538486,-0.0016657668682076299,0.723216177178626,-0.00709845475747612
frozenset({'Application order_6'}),frozenset({'Nacionality_1.0'}),0.030572941742898412,0.9561868078960039,0.03009147809340395,0.984251968503937,1.0293511271816098,0.0008580345202714272,2.7821376986037603,0.029413459150732534
"frozenset({""Mother's occupation_4""})",frozenset({'Educational special needs_0'}),0.182956186807896,0.9886856042368801,0.18006740491092924,0.9842105263157895,0.9954737098407085,-0.0008187431921109212,0.7165783983309284,-0.005534228545462895
"frozenset({""Mother's occupation_4""})",frozenset({'International_0'}),0.182956186807896,0.9737602311025517,0.18006740491092924,0.9842105263157895,1.0107318977294908,0.0019119461632308155,1.6618520301717308,0.012995566255644827
"frozenset({""Mother's qualification_34""})",frozenset({'International_0'}),0.03033220991815118,0.9737602311025517,0.029850746268656716,0.9841269841269842,1.0106461043420254,0.00031444652890671304,1.6531054405392474,0.010863471826248581
frozenset({'Previous qualification_3'}),frozenset({'Nacionality_1.0'}),0.029369282619162253,0.9561868078960039,0.02888781896966779,0.9836065573770492,1.028676142835917,0.0008052983718554486,2.672604718343762,0.02872023809523813
frozenset({'Previous qualification_3'}),frozenset({'Scholarship holder_0'}),0.029369282619162253,0.7513240250361097,0.02888781896966779,0.9836065573770492,1.3091642548363545,0.006821971339815748,15.169234472797289,0.24329943783068791
frozenset({'Scholarship holder_1'}),frozenset({'Educational special needs_0'}),0.24867597496389024,0.9886856042368801,0.2445835339431873,0.9835430784123911,0.994798623746061,-0.0012788226231817967,0.687515930782519,-0.006911048940448882
"frozenset({""Father's occupation_5""})",frozenset({'International_0'}),0.11699566682715455,0.9737602311025517,0.1150698122291767,0.9835390946502057,1.0100423730968986,0.0011440846615695388,1.5940659605199794,0.011259884195781266
"frozenset({""Father's occupation_4""})",frozenset({'Educational special needs_0'}),0.08714492055849783,0.9886856042368801,0.08570052961001444,0.9834254143646408,0.9946796131655022,-0.0004583988285389029,0.6826352110415631,-0.005825334238678159
frozenset({'Course_9853'}),frozenset({'Educational special needs_0'}),0.043331728454501686,0.9886856042368801,0.04260953298025999,0.9833333333333333,0.9945864783702622,-0.00023192314940741893,0.6788637457871906,-0.005657336726039001
frozenset({'Application order_4'}),frozenset({'Previous qualification_1'}),0.05729417428984112,0.8379874819451132,0.05633124699085219,0.9831932773109243,1.1732791938953115,0.008319446147583787,9.639744824265735,0.15666387295600767
"frozenset({""Mother's occupation_2""})",frozenset({'Educational special needs_0'}),0.07125662012518055,0.9886856042368801,0.0700529610014444,0.9831081081081081,0.9943586756954178,-0.00039743352289757505,0.669812229176697,-0.006071519632840434
"frozenset({""Mother's qualification_38""})",frozenset({'International_0'}),0.1271064034665383,0.9737602311025517,0.1249398170438132,0.9829545454545454,1.0094420721429374,0.0011686562296226999,1.5393997753169621,0.010715800146023155
frozenset({'Application order_3'}),frozenset({'Marital status_1'}),0.0693307655272027,0.8854116514203177,0.06812710640346654,0.982638888888889,1.1098102078424266,0.006740838803791165,6.600288878189721,0.10631600306376698
frozenset({'Application order_3'}),frozenset({'Educational special needs_0'}),0.0693307655272027,0.9886856042368801,0.06812710640346654,0.982638888888889,0.9938840867894922,-0.00041922340400131486,0.6517091959557073,-0.006568529172477875
"frozenset({""Mother's qualification_19""})",frozenset({'International_0'}),0.21834376504573905,0.9737602311025517,0.21449205584978334,0.9823594266813671,1.0088309167946599,0.001877580739043233,1.4874668993740963,0.011198803211943595
frozenset({'Application mode_18'}),frozenset({'Marital status_1'}),0.02720269619643717,0.8854116514203177,0.026721232546942707,0.9823008849557522,1.1094284600614994,0.0026356483845700746,6.474241694752037,0.1013931526180969
frozenset({'International_0'}),frozenset({'Nacionality_1.0'}),0.9737602311025517,0.9561868078960039,0.9561868078960039,0.9819530284301607,1.026946847960445,0.025090120861979925,2.427730987132396,1.0000000000000004
frozenset({'Application mode_1'}),frozenset({'International_0'}),0.38468945594607606,0.9737602311025517,0.37770823302840634,0.9818523153942428,1.0083101404567825,0.003112939503640444,1.4459017482111136,0.013394295380668804
frozenset({'Scholarship holder_1'}),frozenset({'International_0'}),0.24867597496389024,0.9737602311025517,0.24410207029369282,0.9816069699903194,1.0080581837675617,0.0019512954432026886,1.4266148037402082,0.010639575263832688
"frozenset({""Father's qualification_34""})",frozenset({'International_0'}),0.025517573423206548,0.9737602311025517,0.025036109773712085,0.9811320754716981,1.0075704923385498,0.00018811157995414496,1.390707751564759,0.007710360291882074
"frozenset({""Father's occupation_7""})",frozenset({'International_0'}),0.1516610495907559,0.9737602311025517,0.14877226769378912,0.9809523809523809,1.0073859556183413,0.0010907689950390986,1.3775878671160315,0.008642539920434678
frozenset({'Course_9773'}),frozenset({'Educational special needs_0'}),0.07534906114588348,0.9886856042368801,0.0739046701974001,0.9808306709265177,0.9920551758044204,-0.00059186185029933,0.5902343123094229,-0.008586682360854006
frozenset({'Course_9670'}),frozenset({'Educational special needs_0'}),0.06259027443428021,0.9886856042368801,0.061386615310544054,0.9807692307692308,0.9919930325335732,-0.000495487987864425,0.5883485796822358,-0.008537023723939576
frozenset({'Unemployment rate bins_15%+'}),frozenset({'Educational special needs_0'}),0.17501203659123737,0.9886856042368801,0.17164179104477612,0.9807427785419531,0.9919662775902783,-0.00139009010115837,0.5875404085562934,-0.00972141954529358
"frozenset({""Mother's occupation_7""})",frozenset({'Educational special needs_0'}),0.061868078960038514,0.9886856042368801,0.06066441983630236,0.9805447470817121,0.9917659798825011,-0.0005036591932783274,0.5815599422243638,-0.008772275129070767
"frozenset({""Father's occupation_3""})",frozenset({'International_0'}),0.08473760231102552,0.9737602311025517,0.08305247953779489,0.9801136363636362,1.006524609506686,0.0005383723283345632,1.3194855217002484,0.007082466131479219
frozenset({'Application order_5'}),frozenset({'Age group_18-22'}),0.035869041887337506,0.6865671641791045,0.03514684641309581,0.9798657718120805,1.4271957980741172,0.010520340042684984,15.567164179104415,0.3104612385203427
"frozenset({""Father's qualification_37""})",frozenset({'International_0'}),0.274434280211844,0.9737602311025517,0.26889744824265766,0.9798245614035086,1.0062277448875587,0.001664260121109984,1.300579849699599,0.008530171643045523
"frozenset({""Mother's occupation_1""})",frozenset({'Nacionality_1.0'}),0.023110255175734232,0.9561868078960039,0.02262879152623977,0.9791666666666666,1.0240328130245049,0.0005310704000923532,2.1030332209918114,0.024023992533791984
"frozenset({""Mother's occupation_1""})",frozenset({'International_0'}),0.023110255175734232,0.9737602311025517,0.02262879152623977,0.9791666666666666,1.005552121961269,0.00012494410547786092,1.2595089070775152,0.005652087287522447
frozenset({'Course_9238'}),frozenset({'International_0'}),0.08088589311506982,0.9737602311025517,0.07920077034183919,0.9791666666666665,1.0055521219612689,0.0004373043691725115,1.2595089070775085,0.006007378264213201
frozenset({'Age group_28-35'}),frozenset({'International_0'}),0.1957149735194993,0.9737602311025517,0.19162253249879635,0.9790897908979089,1.005473174632859,0.001043074654218934,1.2548783596250235,0.006767976367921667
frozenset({'Gender_1.0'}),frozenset({'International_0'}),0.34496870486278286,0.9737602311025517,0.3377467501203659,0.9790648988136776,1.0054476117854183,0.0018299443500345292,1.253386294334782,0.008271507241661872
frozenset({'Application order_4'}),frozenset({'Marital status_1'}),0.05729417428984112,0.8854116514203177,0.05609051516610496,0.9789915966386554,1.1056908897327282,0.005361585691373218,5.454405392392866,0.10139758972762772
frozenset({'Application order_4'}),frozenset({'Educational special needs_0'}),0.05729417428984112,0.9886856042368801,0.05609051516610496,0.9789915966386554,0.9901950553778852,-0.0005554101608997303,0.5385652383245052,-0.010394658637848586
"frozenset({""Mother's qualification_37""})",frozenset({'International_0'}),0.22821376986037553,0.9737602311025517,0.2233991333654309,0.9789029535864979,1.005281302644824,0.0011736400854070739,1.2437650457390506,0.006807010562092699
frozenset({'Application mode_1'}),frozenset({'Marital status_1'}),0.38468945594607606,0.8854116514203177,0.3765045739046702,0.9787234042553191,1.1053879883840663,0.0358960474314714,5.385652383245058,0.15494658773899433
frozenset({'Debtor_0'}),frozenset({'International_0'}),0.8883004333172846,0.9737602311025517,0.8688011555127588,0.9780487804878049,1.0044041122735083,0.003809520277222922,1.1953672497726429,0.03925531000085994
frozenset({'Unemployment rate bins_15%+'}),frozenset({'International_0'}),0.17501203659123737,0.9737602311025517,0.17116032739528167,0.9779917469050894,1.004345541815511,0.0007405661984701273,1.1922694992778051,0.005244609592805108
frozenset({'Course_9670'}),frozenset({'International_0'}),0.06259027443428021,0.9737602311025517,0.061145883485796824,0.976923076923077,1.0032480745459733,0.0001979633878999923,1.1370566522227628,0.003453728530466924
frozenset({'Application mode_1'}),frozenset({'Daytime/evening attendance_1'}),0.38468945594607606,0.8895040924410207,0.3757823784304285,0.976846057571965,1.0981917518684554,0.03359953304748409,4.772228656195919,0.14531233238995506
"frozenset({""Mother's occupation_7""})",frozenset({'Nacionality_1.0'}),0.061868078960038514,0.9561868078960039,0.06042368801155513,0.9766536964980546,1.02140469669006,0.001266247080097982,1.8766650617878415,0.02233815571688103
"frozenset({""Father's occupation_1""})",frozenset({'International_0'}),0.030813673567645642,0.9737602311025517,0.03009147809340395,0.9765625000000001,1.0028777812113723,8.634819905473795e-05,1.1195634729577986,0.0029607550919026854
frozenset({'Tuition fees up to date_1'}),frozenset({'International_0'}),0.8805970149253731,0.9737602311025517,0.8598940779971113,0.9764898851831603,1.0028032096541033,0.002403725235162746,1.1161055189170475,0.02341125419932898
frozenset({'Application order_6'}),frozenset({'Educational special needs_0'}),0.030572941742898412,0.9886856042368801,0.029850746268656716,0.9763779527559054,0.987551501277826,-0.00037628111171973677,0.47897608730540675,-0.012836049272399922
frozenset({'Course_9238'}),frozenset({'Educational special needs_0'}),0.08088589311506982,0.9886856042368801,0.07896003851709196,0.9761904761904762,0.9873618792537711,-0.0010106795916205447,0.4752046220510343,-0.013735052104991319
frozenset({'Target_Dropout'}),frozenset({'International_0'}),0.32137698603755416,0.9737602311025517,0.31367356764564275,0.9760299625468165,1.0023308935524045,0.0007294394506724977,1.0946903586904217,0.0034267525183379393
"frozenset({""Father's qualification_38""})",frozenset({'Nacionality_1.0'}),0.15816080885893116,0.9561868078960039,0.15430909966297546,0.9756468797564688,1.0203517468550785,0.0030778207059040663,1.7990792007703418,0.02369314103419159
"frozenset({""Father's occupation_0""})",frozenset({'Nacionality_1.0'}),0.029610014443909486,0.9561868078960039,0.02888781896966779,0.975609756097561,1.0203129221624543,0.0005751137767914111,1.7963408762638404,0.02051600099230956
"frozenset({""Mother's occupation_3""})",frozenset({'International_0'}),0.07871930669234473,0.9737602311025517,0.07679345209436687,0.9755351681957186,1.0018227660531558,0.00013972181739663192,1.0725505536831967,0.001974913438831451
frozenset({'Previous qualification_39'}),frozenset({'International_0'}),0.04910929224843524,0.9737602311025517,0.04790563312469909,0.9754901960784315,1.0017765820790616,8.495735558003426e-05,1.0705825710158936,0.0018650213090771405
frozenset({'Displaced_1'}),frozenset({'International_0'}),0.5474241694752047,0.9737602311025517,0.5337024554646124,0.9749340369393138,1.0012054362041805,0.0006425696853146201,1.0468286749613498,0.0026602942446660857
frozenset({'Application mode_44'}),frozenset({'International_0'}),0.04766490129995185,0.9737602311025517,0.046461242176215695,0.9747474747474748,1.0010138467493228,4.7056870894263136e-05,1.0390948483389544,0.001063512104653875
frozenset({'Course_171'}),frozenset({'Educational special needs_0'}),0.04742416947520462,0.9886856042368801,0.046220510351468465,0.9746192893401016,0.9857727119354229,-0.0006670833015564245,0.44578719306692377,-0.014925024797246073
frozenset({'Application mode_17'}),frozenset({'Daytime/evening attendance_1'}),0.19691863264323545,0.8895040924410207,0.19186326432354356,0.974327628361858,1.095360478542668,0.01670333470949567,4.304078684916408,0.10840562180117883
frozenset({'Target_Graduate'}),frozenset({'International_0'}),0.49903707270101105,0.9737602311025517,0.48603755416466055,0.9739507959479016,1.000195699967264,9.509892258313668e-05,1.0073155726742637,0.0003905711692788269
frozenset({'Educational special needs_0'}),frozenset({'International_0'}),0.9886856042368801,0.9737602311025517,0.9626865671641791,0.9737034331628927,0.9999416715348964,-5.615530529123891e-05,0.9978401005724092,-0.0051291008987779056
frozenset({'Unemployment rate bins_10-15%'}),frozenset({'International_0'}),0.49325950890707754,0.9737602311025517,0.48025999037072703,0.9736456808199121,0.9998823629483102,-5.6503016159947794e-05,0.9956534531642853,-0.0002321179873583711
frozenset({'Application mode_18'}),frozenset({'International_0'}),0.02720269619643717,0.9737602311025517,0.026480500722195474,0.9734513274336283,0.9996827723508757,-8.403012659689846e-06,0.9883646284705503,-0.00032609551225109944
