antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"frozenset({""Father's qualification_37""})","frozenset({""Mother's occupation_9""})",0.274434280211844,0.35844968704862784,0.1509388541165142,0.5499999999999999,1.5343854936198789,0.052567972259163265,1.4256673621141602,0.4800024129818422
frozenset({'Nacionality_1.0'}),frozenset({'Displaced_1'}),0.9561868078960039,0.5474241694752047,0.5247953779489648,0.5488418932527693,1.0025898085189109,0.0013556087733478384,1.0031424100694681,0.058957556205259276
frozenset({'International_0'}),frozenset({'Displaced_1'}),0.9737602311025517,0.5474241694752047,0.5337024554646124,0.5480840543881335,1.0012054362041805,0.0006425696853146201,1.0014601939129086,0.04588397412818562
frozenset({'Displaced_1'}),frozenset({'Target_Graduate'}),0.5474241694752047,0.49903707270101105,0.2994703899855561,0.5470536499560246,1.0962184572683678,0.02628543492486779,1.1060094142503891,0.19394113019087364
frozenset({'Educational special needs_0'}),frozenset({'Displaced_1'}),0.9886856042368801,0.5474241694752047,0.5406836783822822,0.5468711955198442,0.99898986200063,-0.0005467173891828825,0.9987796539308622,-0.08203763609170098
"frozenset({""Father's qualification_19""})",frozenset({'Target_Graduate'}),0.22002888781896968,0.49903707270101105,0.11988444872412132,0.5448577680525164,1.0918182192427175,0.010081876637283549,1.100673354690567,0.10782016956715748
"frozenset({""Father's occupation_9""})",frozenset({'Unemployment rate bins_10-15%'}),0.23038035628310063,0.49325950890707754,0.12445835339431872,0.5402298850574713,1.0952244717075332,0.010821051992278952,1.1021605681271065,0.11297160236658023
frozenset({'Gender_1.0'}),frozenset({'Displaced_0'}),0.34496870486278286,0.4525758305247954,0.18560423688011554,0.5380321004884857,1.1888219922495582,0.029479738771778563,1.1849831342265382,0.24247875604595268
"frozenset({""Father's qualification_1""})",frozenset({'Unemployment rate bins_10-15%'}),0.2019740009629273,0.49325950890707754,0.10832932113625421,0.536352800953516,1.0873643412205491,0.008703724609283078,1.0929441440281797,0.10067973856209135
frozenset({'Debtor_0'}),frozenset({'Target_Graduate'}),0.8883004333172846,0.49903707270101105,0.4759268175252768,0.5357723577235772,1.0736123367022383,0.03263196960357945,1.0791320500486101,0.6138349641567681
frozenset({'Age group_28-35'}),"frozenset({""Mother's qualification_37""})",0.1957149735194993,0.22821376986037553,0.10471834376504574,0.5350553505535055,2.344535787130023,0.060053491840037235,1.6599529235542716,0.7130262465295337
frozenset({'Age group_18-22'}),frozenset({'Application mode_1'}),0.6865671641791045,0.38468945594607606,0.3656716417910448,0.532608695652174,1.3845159710507702,0.10155649293254482,1.3164783733246745,0.8860779334775387
"frozenset({""Mother's qualification_19""})",frozenset({'Target_Graduate'}),0.21834376504573905,0.49903707270101105,0.11627347135291285,0.5325248070562293,1.067104702610505,0.0073118380019698975,1.0716353185381673,0.080450755307814
frozenset({'Age group_28-35'}),frozenset({'Gender_0.0'}),0.1957149735194993,0.6456427539720752,0.10399614829080404,0.5313653136531364,0.8230020555239107,-0.022365806205897246,0.7561481391619497,-0.21098154981549835
frozenset({'Target_Dropout'}),frozenset({'Displaced_0'}),0.32137698603755416,0.4525758305247954,0.17019740009629272,0.5295880149812734,1.1701641565064944,0.02474994372879108,1.1637122074035002,0.21428546341179494
frozenset({'Application mode_17'}),frozenset({'Target_Graduate'}),0.19691863264323545,0.49903707270101105,0.10423688011555128,0.5293398533007335,1.060722503912806,0.0059671821209853065,1.0643835702092805,0.0712833889931935
"frozenset({""Mother's occupation_9""})",frozenset({'Displaced_1'}),0.35844968704862784,0.5474241694752047,0.18873375060182956,0.5265278710543989,0.9618279579419405,-0.00749027162941257,0.9558658321296741,-0.05825719707384377
frozenset({'Scholarship holder_0'}),frozenset({'Displaced_1'}),0.7513240250361097,0.5474241694752047,0.39504092441020705,0.5257930150592759,0.9604855692859419,-0.0162520060019532,0.9543845723431664,-0.14195231507704262
"frozenset({""Mother's qualification_1""})",frozenset({'Target_Graduate'}),0.23904670197400096,0.49903707270101105,0.1256620125180549,0.5256797583081572,1.0533881891037553,0.0063688461261184465,1.0561702479997794,0.06660375917703919
"frozenset({""Father's occupation_9""})",frozenset({'Target_Graduate'}),0.23038035628310063,0.49903707270101105,0.12108810784785749,0.5256008359456635,1.0532300398062162,0.006119769240522974,1.0559945405839921,0.06566854736454598
"frozenset({""Father's qualification_37""})",frozenset({'Displaced_0'}),0.274434280211844,0.4525758305247954,0.1441983630235917,0.525438596491228,1.16099570735349,0.019996040732241982,1.1535370669163276,0.19112034767080263
frozenset({'Unemployment rate bins_10-15%'}),frozenset({'Target_Graduate'}),0.49325950890707754,0.49903707270101105,0.25878671160327393,0.5246461688628599,1.0513170214454028,0.012631930196347674,1.0538737556833966,0.09632569187427485
"frozenset({""Father's qualification_37""})",frozenset({'Age group_18-22'}),0.274434280211844,0.6865671641791045,0.1439576311988445,0.524561403508772,0.7640350877192984,-0.04445993431973497,0.6592498760808505,-0.2985678481919083
"frozenset({""Mother's qualification_1""})",frozenset({'Unemployment rate bins_10-15%'}),0.23904670197400096,0.49325950890707754,0.12518054886856042,0.5236656596173213,1.0616433138361896,0.007268490047008178,1.063833631406495,0.07630435840654112
"frozenset({""Mother's occupation_9""})",frozenset({'Target_Graduate'}),0.35844968704862784,0.49903707270101105,0.18728935965334617,0.5224983210208193,1.04701303691292,0.008409677118005415,1.0491333315727067,0.06998991979241521
frozenset({'Previous qualification_1'}),frozenset({'Target_Graduate'}),0.8379874819451132,0.49903707270101105,0.43765045739046704,0.5222637173226085,1.046542924147668,0.019463637440486403,1.0486181298423214,0.2745036019203706
frozenset({'Displaced_1'}),frozenset({'Application order_1'}),0.5474241694752047,0.6834376504573905,0.2857486759749639,0.5219876868953386,0.763767823657357,-0.08838161221475832,0.662247270340289,-0.4059704289568787
frozenset({'Target_Graduate'}),frozenset({'Unemployment rate bins_10-15%'}),0.49903707270101105,0.49325950890707754,0.25878671160327393,0.5185721177038108,1.0513170214454026,0.012631930196347674,1.0525781944244772,0.09743660807080662
"frozenset({""Father's qualification_19""})",frozenset({'Unemployment rate bins_10-15%'}),0.22002888781896968,0.49325950890707754,0.1136254212806933,0.5164113785557987,1.0469364892732003,0.005094080129737874,1.0478751331650027,0.057479336681314025
frozenset({'Gender_0.0'}),frozenset({'Unemployment rate bins_10-15%'}),0.6456427539720752,0.49325950890707754,0.33269138180067404,0.5152870991797166,1.0446572035102697,0.014221954046995167,1.0454446131624755,0.12063585383502136
frozenset({'Marital status_1'}),frozenset({'Target_Graduate'}),0.8854116514203177,0.49903707270101105,0.4549831487722677,0.5138662316476346,1.029715545713591,0.013129910112104348,1.0305042766251014,0.25184073629451864
frozenset({'Age group_18-22'}),frozenset({'Unemployment rate bins_10-15%'}),0.6865671641791045,0.49325950890707754,0.35243139142994706,0.5133239831697055,1.0406773187344835,0.013775609195237126,1.0412275796808466,0.12470725995316179
frozenset({'Scholarship holder_1'}),frozenset({'Application mode_1'}),0.24867597496389024,0.38468945594607606,0.1273471352912855,0.5121006776379476,1.331205391056342,0.03168410977556653,1.2611424444597288,0.3311502238933887
frozenset({'Age group_28-35'}),"frozenset({""Father's qualification_37""})",0.1957149735194993,0.274434280211844,0.10014443909484834,0.5116851168511685,1.8645087503506612,0.04643354121034444,1.4858562473243595,0.5764942555199963
frozenset({'Daytime/evening attendance_1'}),frozenset({'Target_Graduate'}),0.8895040924410207,0.49903707270101105,0.45305729417428986,0.5093369418132612,1.0206394868751987,0.00916177572695337,1.0209917354494011,0.1830123240700234
"frozenset({""Mother's occupation_9""})",frozenset({'Unemployment rate bins_10-15%'}),0.35844968704862784,0.49325950890707754,0.18175252768415984,0.5070517125587642,1.02796135381606,0.0049438110826580395,1.02797900713537,0.042398518941888175
frozenset({'Target_Dropout'}),frozenset({'Gender_0.0'}),0.32137698603755416,0.6456427539720752,0.1615310544053924,0.5026217228464419,0.7784827131633555,-0.04596366792313922,0.7124501859145778,-0.2954298176508604
frozenset({'Nacionality_1.0'}),frozenset({'Target_Graduate'}),0.9561868078960039,0.49903707270101105,0.4790563312469909,0.501007049345418,1.0039475557071231,0.0018836656792450834,1.0039479047586197,0.08974543044894874
frozenset({'Application mode_1'}),frozenset({'Unemployment rate bins_10-15%'}),0.38468945594607606,0.49325950890707754,0.19234472797303803,0.5,1.0136652025378232,0.002592995851345703,1.013480982185845,0.021909233176838648
